Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2073975,24-Jul-21,Ohio,Columbus,Sullivant Ave and Catherine St,1,0,0,0,0,N/A
2073606,24-Jul-21,Florida,Miami Beach,1920 Collins Ave,1,0,0,0,0,N/A
2076807,24-Jul-21,Georgia,Atlanta,975 Peachtree St NW,0,0,0,0,0,N/A
2072705,24-Jul-21,Florida,Miami,NW 7th Ave and NW 47th St,1,0,0,0,0,N/A
2073590,24-Jul-21,Florida,Jacksonville,10300 block of Palmetto Bay Rd,1,0,0,0,1,N/A
2072998,24-Jul-21,Texas,Dallas,1900 block of McBroom St,1,0,0,0,0,N/A
2072719,24-Jul-21,Texas,Houston,5700 block of Westbrook Rd,0,1,0,0,0,N/A
2073740,24-Jul-21,Alabama,Dothan,Blackshear St and Tacoma St,1,0,0,0,0,N/A
2074175,24-Jul-21,Tennessee,Murfreesboro,1500 block of Old Lascassas Pike,0,0,0,1,0,N/A
2073784,24-Jul-21,Michigan,Detroit,13900 block of Manor St,0,1,0,0,0,N/A
2073790,24-Jul-21,Michigan,Southfield,I-696E and Telegraph Rd,0,0,0,0,0,N/A
2075886,24-Jul-21,California,Modesto,J St,0,0,0,0,1,N/A
2072962,24-Jul-21,Texas,Amarillo,1306 NE 3rd Ave,6,0,0,0,0,N/A
2072750,24-Jul-21,Connecticut,Milford,9 Housatonic Ave,0,1,0,1,0,N/A
2072939,24-Jul-21,Indiana,Indianapolis,6500 block of E 46th St,1,0,0,0,0,N/A
2072917,24-Jul-21,Indiana,Indianapolis,Bates St and Shelby St,1,0,0,0,0,N/A
2072717,24-Jul-21,Texas,Houston,4500 block of Rosemary Ln,1,0,0,0,0,N/A
2074860,24-Jul-21,Indiana,Evansville,800 block of Prosperity Ave,0,0,0,0,0,N/A
2072887,24-Jul-21,Indiana,Indianapolis,Mitthoeffer Rd and E 42nd St,2,0,0,0,0,N/A
2072761,24-Jul-21,Georgia,Macon,Cherry St and Martin Luther King Jr Blvd,3,2,0,0,1,N/A
2074845,24-Jul-21,Connecticut,New Haven,100 block of Spring St,1,0,0,0,0,N/A
2073390,24-Jul-21,Oklahoma,Oklahoma City,5800 block of NW 29th St,0,0,0,0,1,N/A
2072869,24-Jul-21,Ohio,Youngstown,1110 Kendis Cir,1,0,0,0,0,N/A
2073267,24-Jul-21,Delaware,Dover,995 Whatcoat Dr,1,0,0,0,1,N/A
2073846,24-Jul-21,Wisconsin,Janesville,2300 block of Center Ave,0,0,0,0,1,N/A
2072850,24-Jul-21,Ohio,Cincinnati,10814  Hamilton Ave,1,0,0,0,0,N/A
2073828,24-Jul-21,Texas,Dallas,1180 N Masters Dr,2,0,0,0,0,N/A
2075805,24-Jul-21,Georgia,Brunswick,3928 Norwich St,2,0,0,0,0,N/A
2073839,24-Jul-21,Texas,Dallas,7800 block of Lake June Rd,1,0,0,0,1,N/A
2072841,24-Jul-21,Michigan,Saginaw,400 block of N 19th St,1,0,0,0,0,N/A
2075208,24-Jul-21,Illinois,Joliet,Arthur Ave and Rosalind St,2,0,0,0,0,N/A
2073942,24-Jul-21,Michigan,Kalamazoo,3420 W Main St,0,1,0,0,1,N/A
2073833,24-Jul-21,Texas,Dallas,1400 block of Five Mile Dr,2,0,0,0,0,N/A
2072823,24-Jul-21,Ohio,Columbus,3317 Balford Sq S,0,1,0,0,0,N/A
2072820,24-Jul-21,Illinois,Chicago,800 block of N Drake Ave,2,0,0,0,0,N/A
2073272,24-Jul-21,Texas,Irving,7500 block of N MacArthur Blvd,1,1,0,0,0,N/A
2072817,24-Jul-21,Illinois,Chicago,8700 block of S Holland Rd,2,0,0,0,0,N/A
2072815,24-Jul-21,Illinois,Chicago,4300 block of W Monroe St,1,0,0,0,0,N/A
2072812,24-Jul-21,Illinois,Chicago,2800 block of E 75th St,1,0,0,0,0,N/A
2072810,24-Jul-21,Illinois,Chicago,6500 block of S Komensky Ave,1,0,0,0,0,N/A
2074453,24-Jul-21,Mississippi,Amory,N/A,0,1,0,0,0,N/A
2072808,24-Jul-21,Illinois,Chicago,900 block of N Richmond St,1,0,0,0,0,N/A
2073781,24-Jul-21,Michigan,Detroit,Gratiot Ave and E McNichols Rd,2,0,0,0,0,N/A
2073778,24-Jul-21,Michigan,Detroit,E Canfield St and Beniteau St,1,0,0,0,0,N/A
2073775,24-Jul-21,Illinois,Chicago,1100 block of W 57th St,1,0,0,0,0,N/A
2073155,24-Jul-21,Georgia,Atlanta,400 block of Argus Cir NW,2,1,0,0,1,N/A
2072779,24-Jul-21,Illinois,Chicago,4000 block of W Washington Blvd,1,0,0,0,0,N/A
2073543,24-Jul-21,Arizona,Chandler,W Frye Rd and S Arizona Ave,0,0,1,0,1,N/A
2073262,24-Jul-21,Wisconsin,Milwaukee,4521 N 27th St,1,0,0,0,0,N/A
2073610,24-Jul-21,Connecticut,Waterbury,E Farm St and Orange St,2,1,0,0,2,N/A
2080692,24-Jul-21,Pennsylvania,Philadelphia,6100 block of Oxford Ave,1,0,0,0,0,N/A
2080690,24-Jul-21,Pennsylvania,Philadelphia,4000 block of N Marshall St,1,0,0,0,0,N/A
2073240,24-Jul-21,Maryland,Baltimore,1100 block of Wilmot Ct,1,0,0,0,0,N/A
2074523,24-Jul-21,Iowa,Iowa City,2600 block of Muscatine Ave,1,0,0,0,1,N/A
2080685,24-Jul-21,Pennsylvania,Philadelphia,2900 block of N Croskey St,1,0,0,0,0,N/A
2080683,24-Jul-21,Pennsylvania,Philadelphia,1200 block of W Dauphin St,1,0,0,0,0,N/A
2073415,24-Jul-21,Louisiana,New Orleans,400 block of Soraparu St,1,0,0,0,0,N/A
2073352,24-Jul-21,Alabama,Cedar Bluff,550 County Rd 662,1,1,0,0,0,N/A
2073424,24-Jul-21,Louisiana,Lafayette,400 block of Joan St,1,0,0,0,0,N/A
2073119,24-Jul-21,Virginia,Hampton,100 Bridgeport Cove Dr,0,1,0,0,1,N/A
2073614,24-Jul-21,Florida,Orlando,5570 N Orange Blossom Trail,0,1,0,0,1,N/A
2073435,24-Jul-21,Louisiana,Baldwin,200 block of John St,0,0,0,0,0,N/A
2073633,24-Jul-21,Illinois,Chicago,700 block of S Cicero Ave,1,0,0,0,0,N/A
2074622,24-Jul-21,Massachusetts,Springfield,Cambridge St,0,0,0,0,1,N/A
2073621,24-Jul-21,Illinois,Chicago,11700 block of S Union,1,0,0,0,0,N/A
2073587,24-Jul-21,Florida,Gainesville,3205 NW 83rd St,2,0,0,0,1,N/A
2072745,24-Jul-21,Wisconsin,Milwaukee,6028 N 61st St,1,0,0,0,0,N/A
2072742,24-Jul-21,Wisconsin,Milwaukee,5311 N 28th St,1,0,0,0,0,N/A
2072728,24-Jul-21,Washington,Spokane (Spokane Valley),12116 E Sprague Ave,2,1,0,0,0,N/A
2073580,24-Jul-21,Illinois,Chicago,5000 block of W Augusta Blvd,0,1,0,0,0,N/A
2074346,24-Jul-21,Illinois,Chicago,S Wacker Dr and S Franklin St,1,0,0,0,0,N/A
2073570,24-Jul-21,Oregon,Portland,SW Washington St and 5th Ave SW,1,0,0,0,0,N/A
2074155,24-Jul-21,Pennsylvania,Claysburg,298 Picnic Rd,0,1,0,0,1,N/A
2072670,24-Jul-21,Illinois,Chicago,7100 block of S Ada St,2,0,0,0,0,N/A
2072665,24-Jul-21,Illinois,Chicago,1700 block of N Moody Ave,0,1,0,0,0,N/A
2074390,24-Jul-21,Oklahoma,Tulsa,N Boston Pl and E 27th St N,0,1,0,0,0,N/A
2073554,24-Jul-21,New Mexico,Las Cruces,100 N Main St,2,0,0,0,0,N/A
2074534,24-Jul-21,Iowa,Windsor Heights,7000 block of Jefferson Ave,0,0,0,0,1,N/A
2074521,24-Jul-21,Connecticut,New London,Montauk Ave,1,0,0,0,0,N/A
2073549,24-Jul-21,Idaho,Boise,N 21st St and W Pleasanton Ave,0,0,0,1,0,N/A
2073361,24-Jul-21,New Jersey,Jersey City,94 Grant Ave,0,1,0,0,1,N/A
2073499,24-Jul-21,Pennsylvania,Mckeesport,1200 block of Soles St,0,1,0,0,1,N/A
2073964,24-Jul-21,Ohio,Toledo,2100 Consaul St,0,2,0,0,1,N/A
2075642,24-Jul-21,Alabama,Lanett,1400 block of S 7th St,0,1,0,0,1,N/A
2075638,24-Jul-21,New Jersey,Newark,14th Ave and S 15th St,0,0,0,0,0,N/A
2073709,24-Jul-21,Mississippi,Tupelo,200 block of Maynard Dr,0,3,0,0,4,N/A
2075592,24-Jul-21,West Virginia,White Sulphur Springs (Neola),WV-92,0,0,0,0,1,N/A
2083817,24-Jul-21,New Jersey,Penns Grove,Harmony St,0,0,0,0,4,N/A
2083004,24-Jul-21,Illinois,South Beloit,Roscoe Ave and Northwestern Ave,1,0,0,0,0,N/A
2074456,24-Jul-21,Alabama,Eufaula,Rivers Ave and Wilson St,0,0,0,0,1,N/A
2074410,24-Jul-21,Alabama,Birmingham,4000 block of 43rd St N,1,0,0,0,0,N/A
2073460,24-Jul-21,Louisiana,Harvey,N/A,0,0,0,0,0,N/A
2074397,24-Jul-21,California,San Jose,Phelan Ave and Lucretia Ave,1,0,0,0,0,N/A
2074393,24-Jul-21,California,San Jose,1900 block of Biscayne Way,1,0,0,0,0,N/A
2073055,24-Jul-21,Tennessee,Nashville,Bronte Ave and Litton Ave,1,0,0,0,1,N/A
2073451,24-Jul-21,Oklahoma,Oklahoma City,3200 block of NW 24th St,1,0,0,0,0,N/A
2074381,24-Jul-21,Alabama,Birmingham,500 block of 41st St N,1,0,0,0,0,N/A
2073349,24-Jul-21,Illinois,Chicago,3200 block of N Lake Shore Dr,1,0,0,0,0,N/A
2073111,24-Jul-21,Virginia,Newport News,1000 block of 23rd St,0,1,0,0,1,N/A
2073443,24-Jul-21,Oklahoma,Oklahoma City,N/A,1,0,0,0,0,N/A
2074400,24-Jul-21,California,Concord,CA-4,1,1,0,0,0,N/A
2073750,24-Jul-21,Louisiana,New Orleans,4400 block of Eastern St,1,0,0,0,1,N/A
2074366,24-Jul-21,Illinois,Chicago,8600 block of South Kingston Ave,1,0,0,0,0,N/A
2073434,24-Jul-21,Louisiana,Lafayette,3800 block of Moss St,0,0,0,0,0,N/A
2073428,24-Jul-21,Oklahoma,Oklahoma City,3800 block of N Hartford St,0,0,0,0,1,N/A
2076339,24-Jul-21,Washington,Yakima,700 block of S Naches Ave,0,0,0,0,1,N/A
2073557,24-Jul-21,Oregon,Eugene,796 W 13th Ave,1,0,0,0,1,N/A
2074225,24-Jul-21,Virginia,Ivanhoe,N/A,1,0,0,0,2,N/A
2072352,24-Jul-21,Minnesota,Minneapolis,3000 block of Oliver Ave N,1,0,0,0,0,N/A
2075477,24-Jul-21,Tennessee,Henderson,Johnson Cir,0,0,0,0,1,N/A
2073408,23-Jul-21,Alabama,Mobile,2700 block of Carter Ave,0,1,0,0,1,N/A
2071934,23-Jul-21,Wisconsin,Milwaukee,2363 N 10th St,0,2,0,0,0,N/A
2075452,23-Jul-21,California,Lompoc,900 block of North F St,0,0,0,0,1,N/A
2077978,23-Jul-21,California,Laytonville,59000 block of Bell Springs Rd,0,1,0,0,0,N/A
2074109,23-Jul-21,Ohio,Cleveland,E 116th St and Kinsman Rd,1,0,0,0,0,N/A
2074107,23-Jul-21,Ohio,Cleveland,17218 Tarkington Ave,1,0,0,0,0,N/A
2073392,23-Jul-21,Oklahoma,Oklahoma City,500 block of SE 44th St,1,0,0,0,0,N/A
2074104,23-Jul-21,Ohio,Cleveland,2300 block of E 90th St,0,0,0,1,0,N/A
2088469,23-Jul-21,Florida,Boynton Beach,500 block of NE Second St,1,1,0,0,0,N/A
2072791,23-Jul-21,Georgia,Lagrange,1597 Hogansville Rd,0,1,0,0,1,N/A
2072320,23-Jul-21,Oklahoma,Tulsa,3415 S Peoria Ave,0,0,0,0,1,N/A
2072419,23-Jul-21,Colorado,Denver,15255 E 40th Ave,0,1,0,0,0,N/A
2073338,23-Jul-21,Louisiana,New Orleans,4800 block of France Rd,1,0,0,0,1,N/A
2071656,23-Jul-21,Missouri,Kansas City,7000 block of Monroe Ave,0,1,0,0,0,N/A
2073324,23-Jul-21,Missouri,Saint Louis,2900 block of N 21st St,0,1,0,0,0,N/A
2072062,23-Jul-21,Virginia,Raven,Lot 6 Ball Rd,1,1,1,0,1,N/A
2072906,23-Jul-21,Missouri,Florissant,6800 block of Champaigne Dr,0,1,0,0,0,N/A
2072140,23-Jul-21,North Carolina,Fayetteville,300 block of Post Ave,0,1,0,0,2,N/A
2072927,23-Jul-21,North Carolina,High Point,1613 E Martin Luther King Jr Dr,0,1,0,1,0,N/A
2075290,23-Jul-21,California,Hollister,1500 block of Gabilan Dr,1,0,0,0,0,N/A
2072263,23-Jul-21,Iowa,Davenport,N/A,0,0,0,0,1,N/A
2072253,23-Jul-21,Ohio,Columbus,382 S Burgess Ave,1,0,0,0,0,N/A
2072244,23-Jul-21,Ohio,Columbus,1336 E 16th Ave,1,0,0,0,0,N/A
2072119,23-Jul-21,Texas,San Antonio,2819 S WW White Rd,2,0,0,0,0,N/A
2072277,23-Jul-21,West Virginia,Huntington,Washington Ave and 11th St W,1,0,0,0,0,N/A
2073294,23-Jul-21,Texas,San Antonio,1502 Jackson Keller Rd,1,0,0,0,0,N/A
2072226,23-Jul-21,Virginia,Yorktown,2900 block of George Washington Memorial Hwy,1,1,0,0,1,N/A
2072096,23-Jul-21,Texas,Harker Heights,2300 block of Indian Trl,1,0,0,0,1,N/A
2080874,23-Jul-21,Nevada,Las Vegas,437 N 14th St,0,1,0,0,0,N/A
2150586,23-Jul-21,Illinois,Chicago,I-290 and S Laramie Ave,1,0,0,0,1,N/A
2072180,23-Jul-21,Illinois,Kankakee,600 block of S Poplar Ave,0,1,1,0,1,N/A
2072117,23-Jul-21,Virginia,Chesapeake,4200 block of Reid St,0,1,0,0,0,N/A
2071899,23-Jul-21,New York,Farmingville,125 Overlook Dr,0,3,0,0,0,N/A
2073259,23-Jul-21,Tennessee,Chattanooga,2900 block of E 30th St,1,0,0,0,0,N/A
2072342,23-Jul-21,South Carolina,Spartanburg,151 Palisade St,2,2,0,0,0,N/A
2072338,23-Jul-21,Missouri,Saint Louis,8600 block of Partridge Ave,1,0,0,0,0,N/A
2073203,23-Jul-21,Missouri,Kansas City,3700 block of Broadway Blvd,1,0,0,0,0,N/A
2078408,23-Jul-21,Wisconsin,Sturtevant (Mount Pleasant),2100 block of Howe St,0,0,0,0,1,N/A
2072393,23-Jul-21,Illinois,Silvis,1801 10th Ave,0,1,0,0,0,N/A
2072925,23-Jul-21,North Carolina,Rowland,S Hickory St and McCormick St,0,1,0,0,0,N/A
2074102,23-Jul-21,Ohio,Cleveland,3000 block of W 104th St,1,0,0,0,0,N/A
2072209,23-Jul-21,North Carolina,Wilmington,3600 block of Metting Rd,1,0,0,0,0,N/A
2073167,23-Jul-21,Iowa,Des Moines,1600 block of Garfield Ave,1,0,0,0,0,N/A
2072153,23-Jul-21,Minnesota,Minneapolis,1200 block of E Lake St,0,1,0,0,0,N/A
2072215,23-Jul-21,North Carolina,Durham,Martin Luther King Jr Blvd and Cook Rd,1,0,0,0,0,N/A
2072085,23-Jul-21,New Mexico,Albuquerque,Paseo del Norte and 2nd St,1,0,0,0,0,N/A
2072159,23-Jul-21,Minnesota,Burnsville,1101 Burnsville Pkwy,0,1,0,0,1,N/A
2073164,23-Jul-21,New York,Bronx,8 West Kingsbridge Rd,1,0,0,0,0,N/A
2075098,23-Jul-21,Kentucky,Rineyville,Kraft Rd,1,0,0,0,1,N/A
2072036,23-Jul-21,Tennessee,Knoxville,2530 Riverside Dr,0,1,0,0,0,N/A
2072046,23-Jul-21,Oklahoma,Tulsa,1800 block of N Trenton Ave,1,0,0,0,0,N/A
2072237,23-Jul-21,Illinois,Champaign,3000 block of Edward Hoffman Dr,0,1,0,0,0,N/A
2074067,23-Jul-21,Maryland,Pikesville,6900 block of Brookmill Rd,0,1,0,0,0,N/A
2073142,23-Jul-21,Kentucky,Hopkinsville,600 block of Holiday Park Dr,0,0,0,0,1,N/A
2072005,23-Jul-21,Nebraska,Chadron,300 block of Maple St,0,1,0,0,1,N/A
2071658,23-Jul-21,District of Columbia,Washington,3700 block of Jay St NE,1,0,0,0,0,N/A
2071976,23-Jul-21,Kansas,Wichita,E Harry St and Oliver,1,0,0,0,0,N/A
2072288,23-Jul-21,Ohio,Ashtabula,W 52nd St and Perry Ave,1,0,0,0,0,N/A
2071982,23-Jul-21,South Carolina,Darlington,505 Oleander Dr,4,0,0,0,1,N/A
2072349,23-Jul-21,North Carolina,Charlotte,400 block of Finn Lane,2,0,0,0,0,N/A
2075001,23-Jul-21,Nebraska,Beatrice,US-77,0,1,0,0,0,N/A
2072632,23-Jul-21,Mississippi,Petal,Owens Ln,0,1,0,0,1,N/A
2071914,23-Jul-21,New York,Bronx,E 149th St and Third Ave,1,0,0,0,0,N/A
2072635,23-Jul-21,Mississippi,Fayette,1100 block of Main St,0,1,0,0,1,N/A
2071823,23-Jul-21,Utah,West Jordan,6900 S Decora Way,0,0,0,0,1,N/A
2072409,23-Jul-21,Kentucky,Louisville,Virginia Ave and Louis Coleman Jr Dr,1,0,0,0,0,N/A
2072777,23-Jul-21,Georgia,Savannah,Old Dean Forest Rd and Dean Forest Rd,1,0,0,0,0,N/A
2072896,23-Jul-21,California,San Rafael,842 4th St,4,2,0,0,0,N/A
2072991,23-Jul-21,Indiana,Fort Wayne,3000 block of Holton Ave,1,0,0,0,0,N/A
2076368,23-Jul-21,Indiana,Jeffersonville,Edgewood Ln and Wildwood Rd,0,1,0,0,1,N/A
2072775,23-Jul-21,Georgia,Atlanta,600 block of Travis St,1,0,0,0,0,N/A
2072354,23-Jul-21,District of Columbia,Washington,2200 block of 4th St NE,0,1,0,0,0,N/A
2072984,23-Jul-21,Texas,Appleby,US-59,2,0,0,0,1,N/A
2073857,23-Jul-21,Texas,Denton,3500 block of Briercliff Dr,1,0,0,0,1,N/A
2072981,23-Jul-21,North Carolina,Greensboro,2000 block of Twain Rd,0,1,0,0,1,N/A
2071912,23-Jul-21,Texas,Richardson,819 W Arapaho Rd,0,1,0,0,1,N/A
2072010,23-Jul-21,Florida,Ocala,1421 SW 27th Ave,1,0,0,0,1,N/A
2072002,23-Jul-21,Indiana,Terre Haute,1301 Poplar St,0,1,0,0,1,N/A
2073150,23-Jul-21,Wisconsin,West Salem,"N 6290, Co Rd M",0,3,0,0,2,N/A
2072358,23-Jul-21,Michigan,Detroit,Lappin Ave and Rowe St,0,0,1,0,1,N/A
2072020,23-Jul-21,Florida,Marianna,4300 block of Woodberry Rd,1,0,0,0,0,N/A
2073914,23-Jul-21,Texas,Houston,4804 Martin Luther King Blvd,1,0,0,0,0,N/A
2074873,23-Jul-21,Minnesota,Austin,900 block of 12th Ave SE,1,0,0,0,0,N/A
2071955,23-Jul-21,Florida,Jacksonville,1523 Lane Ave S,1,0,0,0,0,N/A
2072912,23-Jul-21,Texas,Dallas,300 block of South Storey St,0,1,0,0,1,N/A
2072361,23-Jul-21,District of Columbia,Washington,600 block of O St NW,1,0,0,0,0,N/A
2073246,23-Jul-21,Maryland,Baltimore,1500 block of E Lexington St,0,1,0,0,0,N/A
2071806,23-Jul-21,Texas,Lindale,19200 block of Co Rd 447,0,0,2,0,2,N/A
2072579,23-Jul-21,Arkansas,Pine Bluff,2103 S Beech St,1,1,0,0,0,N/A
2072880,23-Jul-21,California,Gardena,16900 block of S New Hampshire Ave,0,1,0,0,0,N/A
2072952,23-Jul-21,Indiana,South Bend,3012 Edison Rd,0,1,0,0,1,N/A
2072386,23-Jul-21,Louisiana,Baton Rouge,4627 Tigerland Ave,0,1,0,0,1,N/A
2071675,23-Jul-21,Illinois,Chicago,8000 block of S Aberdeen St,1,0,0,0,0,N/A
2072390,23-Jul-21,Alabama,Bessemer,3100 block of Holbrook Ave,2,0,0,0,0,N/A
2072862,23-Jul-21,Michigan,Kalamazoo,1300 block of Fox Ridge Dr,0,0,0,0,1,N/A
2071882,23-Jul-21,Texas,Arlington,6000 block of Clearwater Dr,0,2,1,0,0,N/A
2072859,23-Jul-21,Ohio,Zanesville,714 Pine St,0,1,0,0,0,N/A
2073848,23-Jul-21,Arizona,Pima,E US-70,0,0,0,0,1,N/A
2072826,23-Jul-21,Ohio,Akron,3400 block of Linnway Dr,2,0,0,0,0,N/A
2072171,23-Jul-21,North Carolina,Durham,I-85 and N Duke St,0,2,0,0,0,N/A
2072572,23-Jul-21,Arkansas,Fayetteville,578 E Joyce Blvd,0,0,1,0,1,N/A
2072415,23-Jul-21,Illinois,Decatur,800 block of E Rogers Ave,1,0,0,0,0,N/A
2072122,23-Jul-21,New York,Albany,Willett St and Hudson Ave,0,1,0,0,1,N/A
2073130,23-Jul-21,Utah,Salt Lake City (West Valley City),Appleton Dr,1,0,0,0,0,N/A
2072043,23-Jul-21,Georgia,Atlanta,3718 MLK Jr Dr SW,0,1,0,0,1,N/A
2072688,23-Jul-21,Florida,Jacksonville,1556 Ella St,1,1,0,0,0,N/A
2073547,23-Jul-21,Arizona,Tucson,4400 block of S 7th Ave,0,1,0,0,0,N/A
2080696,23-Jul-21,Pennsylvania,Philadelphia,6000 block of Ludlow St,1,0,0,0,0,N/A
2080694,23-Jul-21,Pennsylvania,Philadelphia,400 block of Farson St,1,0,0,0,0,N/A
2073697,23-Jul-21,Arizona,Phoenix,27th Ave and Camelback Rd,1,0,0,0,0,N/A
2071694,23-Jul-21,Illinois,Chicago,1500 block of W Marquette Rd,1,0,0,0,0,N/A
2073326,23-Jul-21,Louisiana,New Orleans,2200 block of Laurel St,1,0,0,0,0,N/A
2073545,23-Jul-21,Arizona,Phoenix,28th St and Broadway Rd,0,1,0,0,0,N/A
2071683,23-Jul-21,Illinois,Chicago,400 block of W 59th St,1,0,0,0,0,N/A
2071681,23-Jul-21,Illinois,Chicago,4800 block of N Sawyer Ave,1,0,0,0,0,N/A
2071937,23-Jul-21,Wisconsin,Milwaukee,1230 N Van Buren St,1,0,0,0,0,N/A
2072071,23-Jul-21,South Carolina,Burton,Stanley Farms Rd and Lauren Bay Rd,1,1,0,0,1,N/A
2071939,23-Jul-21,Wisconsin,Milwaukee,1700 block of S 9th St,1,0,0,0,0,N/A
2072370,23-Jul-21,Georgia,Duluth,1122 The Falls Pkwy,2,1,1,0,1,N/A
2071663,23-Jul-21,Illinois,Chicago,1600 block of S Millard Ave,1,0,0,0,0,N/A
2072755,23-Jul-21,Michigan,Detroit,Seven Mile E and Justine Ave,1,0,0,0,0,N/A
2071637,23-Jul-21,Texas,Houston,6500 block of Westheimer Rd,1,0,0,0,0,N/A
2072732,23-Jul-21,Wisconsin,Milwaukee,2200 block of W Middlemass St,1,0,0,0,0,N/A
2072737,23-Jul-21,Wisconsin,Milwaukee,3021 N Palmer St,2,0,0,0,0,N/A
2080717,23-Jul-21,Indiana,Fremont,5700 block of N CR 675E,0,1,0,0,1,N/A
2072439,23-Jul-21,Idaho,Sagle,100 block of Mountain Ash Dr,2,0,0,0,1,N/A
2072721,23-Jul-21,Illinois,Chicago,1200 block of W 73rd Pl,1,0,0,0,0,N/A
2072712,23-Jul-21,Illinois,Chicago,700 block of E 79th St,2,0,0,0,0,N/A
2072298,23-Jul-21,Illinois,Chicago,6300 block of S Kilbourn Ave,1,0,0,0,0,N/A
2072699,23-Jul-21,Illinois,Chicago,7000 block of S Perry Ave,1,0,0,0,0,N/A
2072273,23-Jul-21,Florida,West Palm Beach,Evergreen Dr and 9th St,0,0,0,1,0,N/A
2072693,23-Jul-21,Wisconsin,Beloit,1300 block of Nelson Ave,1,0,0,0,0,N/A
2072685,23-Jul-21,Illinois,Chicago,100 block of W 125th St,1,0,0,0,0,N/A
2072697,23-Jul-21,Washington,Vancouver,NE Burton Rd and NE 109th Ave,0,1,0,0,2,N/A
2072680,23-Jul-21,New York,Rochester,600 block of South Ave,1,0,0,0,0,N/A
2072268,23-Jul-21,Illinois,Chicago,4021 W Monroe St,0,1,0,0,0,N/A
2072663,23-Jul-21,New York,Bronx,Jerome Ave and E Kingsbridge Rd,1,0,0,0,0,N/A
2072283,23-Jul-21,Illinois,Chicago,7041 S Merrill Ave,0,1,0,0,0,N/A
2072638,23-Jul-21,Illinois,Chicago,7600 block of S State St,2,0,0,0,0,N/A
2072239,23-Jul-21,Ohio,Columbus,W Goodale St and N High St,1,0,0,0,0,N/A
2076288,23-Jul-21,Ohio,Cleveland (Garfield Heights),5020 Turney Rd,0,1,0,0,1,N/A
2072647,23-Jul-21,New York,Staten Island,296 Malden Pl,0,0,1,0,0,N/A
2072367,23-Jul-21,Pennsylvania,Philadelphia,1100 block of Knorr St,2,0,0,0,0,N/A
2072559,23-Jul-21,Hawaii,Honolulu,Piikoi St,0,0,0,0,0,N/A
2073399,23-Jul-21,Louisiana,Monroe,4200 block of Elm St,1,0,0,0,1,N/A
2073465,23-Jul-21,Pennsylvania,Pittsburgh,7700 block of Monticello St,1,0,0,0,0,N/A
2072041,23-Jul-21,Tennessee,Summertown,Drake Ln and Walker Rd,0,0,0,0,1,N/A
2074496,23-Jul-21,Nebraska,Hastings,411 S Pine Ave,0,0,0,1,0,N/A
2083072,23-Jul-21,Pennsylvania,Youngwood,S 3rd St,1,0,0,0,1,N/A
2075619,23-Jul-21,Pennsylvania,Lebanon,700 block of Walnut St,1,0,0,0,1,N/A
2072080,23-Jul-21,Pennsylvania,Pittsburgh,2100 block of S 18th St,0,1,0,0,0,N/A
2071493,23-Jul-21,Pennsylvania,Pittsburgh,S 18th St and E Carson St,3,0,0,0,1,N/A
2072460,23-Jul-21,Pennsylvania,Philadelphia,4200 block of Paul St,1,0,0,0,0,N/A
2072452,23-Jul-21,Pennsylvania,Philadelphia,W Dauphin St and N Gratz St,2,0,0,0,0,N/A
2072431,23-Jul-21,Colorado,Denver,E Montview Blvd and Central Park Blvd,1,0,0,0,0,N/A
2073067,23-Jul-21,California,El Cerrito,5900 block of University Ave,1,0,0,1,0,N/A
2072423,23-Jul-21,New York,Buffalo,Crowley Ave and Isabelle St,1,0,0,0,0,N/A
2073038,23-Jul-21,California,Galt,10000 block of Walnut Ave,0,1,0,0,1,N/A
2072334,23-Jul-21,Tennessee,Cordova,500 block of Wesley Woods Dr,1,0,0,0,0,N/A
2072725,23-Jul-21,Washington,Seattle,NE 63rd St and 12th Ave NE,0,1,0,0,0,N/A
2072747,23-Jul-21,Illinois,Chicago,2549 S Keeler Ave,1,0,0,0,0,N/A
2081382,23-Jul-21,Tennessee,Nashville,Whispering Oaks Pl,0,0,0,0,2,N/A
2073450,23-Jul-21,Louisiana,Saint Martinville,Main St,0,0,0,0,0,N/A
2072695,23-Jul-21,Illinois,Chicago,1709 W 79th St,1,0,0,0,0,N/A
2073422,23-Jul-21,Louisiana,Crowley,W Andrus St,0,0,0,0,1,N/A
2071359,22-Jul-21,Missouri,Saint Louis,800 block of Schirmer St,3,0,0,0,0,N/A
2071400,22-Jul-21,Kentucky,Bowling Green,1405 Collegeview Dr,0,1,0,0,1,N/A
2103809,22-Jul-21,Oklahoma,Harrah,21655 E Reno Ave,0,1,0,0,1,N/A
2073397,22-Jul-21,New York,Schenectady,Moyston St,1,0,0,0,0,N/A
2071327,22-Jul-21,Ohio,Columbus,OH-104 and Lockbourne Rd,1,0,0,0,0,N/A
2072326,22-Jul-21,California,San Rafael,Novato St,1,0,0,0,2,N/A
2078600,22-Jul-21,California,Marysville,300 block of A St,1,0,0,0,1,N/A
2072315,22-Jul-21,Oklahoma,Tulsa,S Lewis Ave and E 51st St,0,0,0,0,1,N/A
2072024,22-Jul-21,Iowa,Iowa City,1100 block of Arthur St,1,0,0,0,1,N/A
