Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2059995,11-Jul-21,Louisiana,New Orleans,1800 block of St Anthony St,0,1,0,0,1,N/A
2060840,11-Jul-21,Oklahoma,Tulsa,4707 E 21st St,1,0,0,0,0,N/A
2061180,11-Jul-21,North Dakota,Minot,1507 47th Loop SE,0,1,0,0,1,N/A
2060799,11-Jul-21,California,El Cajon,Valle De Paz Rd,0,0,0,0,1,N/A
2354733,11-Jul-21,Virginia,Suffolk,2361 Pruden Blvd,0,1,0,0,1,N/A
2061944,11-Jul-21,North Carolina,High Point,3700 block of Admiral Dr,2,0,0,0,1,N/A
2060364,11-Jul-21,Virginia,Richmond,Warwick Rd and Fernbrook Dr,1,0,0,0,0,N/A
2060546,11-Jul-21,Kansas,Newton,900 block of S Walnut St,0,1,0,0,1,N/A
2059819,11-Jul-21,Colorado,Colorado Springs,S US Hwy 85 87 and S Academy Blvd,1,0,0,0,0,N/A
2059974,11-Jul-21,Tennessee,Memphis,1300 block of Decatur St,1,0,0,0,0,N/A
2060009,11-Jul-21,Wisconsin,Milwaukee,N 77th St and W Melvina St,1,0,0,0,0,N/A
2059953,11-Jul-21,Louisiana,Baton Rouge,Lemonwood Dr,1,0,0,0,0,N/A
2059457,11-Jul-21,Texas,Dallas,Main St and N Crowdus St,2,0,0,0,0,N/A
2059510,11-Jul-21,Louisiana,Lafayette,Harrington Dr and Delahoussaye Dr,0,1,0,0,2,N/A
2062879,11-Jul-21,Ohio,Bedford (Bedford Heights),23333 Aurora Rd,0,0,0,0,0,N/A
2059947,11-Jul-21,North Carolina,Greensboro,2216 Patterson St,3,0,0,0,0,N/A
2059944,11-Jul-21,Oklahoma,Tulsa,9601 E 21st Pl,2,0,0,0,0,N/A
2059941,11-Jul-21,North Carolina,Greensboro,117 N Greene St,2,0,0,0,0,N/A
2059938,11-Jul-21,North Carolina,Charlotte,Wallingford St and Woodlawn Rd,1,0,0,0,0,N/A
2059670,10-Jul-21,California,Mariposa,Stumpfield Mountain Rd,0,1,1,0,1,N/A
2059096,10-Jul-21,Virginia,Norfolk,1400 block of E Tanners Creek Dr,1,1,0,0,0,N/A
2059138,10-Jul-21,New York,Niagara Falls,917 Garden Ave,0,0,0,0,0,N/A
2059641,10-Jul-21,Ohio,Toledo,1900 block of Mansfield Rd,0,1,0,0,0,N/A
2059136,10-Jul-21,Maryland,Silver Spring,N/A,1,0,0,0,0,N/A
2059134,10-Jul-21,South Carolina,Belton,S Main St,0,0,0,0,0,N/A
2060703,10-Jul-21,Ohio,Brookpark (Brook Park),6155 Engle Rd,1,0,0,0,1,N/A
2061782,10-Jul-21,Virginia,Norfolk,3600 block of Tidewater Dr,1,0,0,0,0,N/A
2059031,10-Jul-21,Illinois,Chicago,1800 block of S Paulina St,0,1,1,0,0,N/A
2059001,10-Jul-21,Virginia,Norfolk,900 block of W 21st St,1,0,0,0,0,N/A
2060256,10-Jul-21,Illinois,Argenta,7414 Jordan Rd,0,1,0,0,1,N/A
2060565,10-Jul-21,Nebraska,Grand Island,N Broadwell Ave and W 15th St,1,0,0,0,1,N/A
2058935,10-Jul-21,Maryland,Baltimore,900 block of N Stricker St,1,0,0,0,0,N/A
2059916,10-Jul-21,New York,Buffalo,50 block of Greenfield St,1,0,0,0,0,N/A
2059913,10-Jul-21,Georgia,Atlanta,2656 Donald Lee Hollowell Pkwy NW,1,0,0,0,1,N/A
2088678,10-Jul-21,New York,Rochester,Oriole St,1,0,0,0,2,N/A
2059387,10-Jul-21,Alabama,Birmingham,4400 block of Willard Ave,2,1,0,0,0,N/A
2061741,10-Jul-21,Georgia,Savannah,200 block of Glass St,1,0,0,0,0,N/A
2060573,10-Jul-21,Illinois,Rockford,N/A,1,0,0,0,0,N/A
2059906,10-Jul-21,Pennsylvania,Pittsburgh (Mount Washington),Kohlmeyer Ln,0,0,0,0,0,N/A
2059674,10-Jul-21,California,Lemoore,Iona Avenue and CA-198,0,1,0,0,1,N/A
2060652,10-Jul-21,Tennessee,Alcoa,Juniper Ave,1,0,0,0,1,N/A
2059104,10-Jul-21,Nebraska,Lincoln,S 14th St and South St,0,0,0,0,0,N/A
2060619,10-Jul-21,Mississippi,Biloxi,8000 block of Boss Husley Rd,0,0,0,0,1,N/A
2059603,10-Jul-21,Pennsylvania,Philadelphia,1629 W Cumberland St,0,1,0,0,0,N/A
2059029,10-Jul-21,Pennsylvania,Philadelphia,1800 block of W Oxford St,0,1,0,0,0,N/A
2059049,10-Jul-21,Tennessee,Memphis,2759 Lamar Ave,1,0,0,0,1,N/A
2059884,10-Jul-21,Georgia,Decatur,2450 Candler Rd,0,1,0,0,6,N/A
2059078,10-Jul-21,Georgia,Atlanta,300 Block of Moreland Ave,1,0,0,0,0,N/A
2059068,10-Jul-21,Georgia,Albany,800 block of S Slappey Blvd,1,0,0,0,0,N/A
2066835,10-Jul-21,California,Robbins,Acacia St and Del Monte Ave,3,0,0,0,2,N/A
2058849,10-Jul-21,Ohio,Canton,900 block of 3rd St NW,0,1,0,0,0,N/A
2059869,10-Jul-21,Georgia,Hiram,3716 Atlanta Hwy,1,0,0,0,1,N/A
2058898,10-Jul-21,Kentucky,Carrie,N/A,1,0,1,0,1,N/A
2059597,10-Jul-21,Pennsylvania,Ardmore,122 Ardmore Ave,0,1,0,0,3,N/A
2060570,10-Jul-21,Nebraska,Lincoln,1200 block of N 48th St,0,0,0,0,0,N/A
2059823,10-Jul-21,Florida,Crestview,4502 Live Oak Church Rd,0,1,0,1,0,N/A
2062713,10-Jul-21,Alabama,Talladega,Martin Luther King Dr and Coosa St W,1,0,0,0,0,N/A
2059051,10-Jul-21,Pennsylvania,Wilkes Barre,Custer St,0,0,0,0,0,N/A
2062709,10-Jul-21,Alabama,Talladega,Tinney St and Scott St,1,0,0,0,0,N/A
2059404,10-Jul-21,Pennsylvania,Philadelphia,W Butler St and N 9th St,6,0,0,0,0,N/A
2058991,10-Jul-21,Virginia,Norfolk,100 block of Birmingham Ave,1,0,0,0,0,N/A
2059348,10-Jul-21,Texas,Houston,7800 block of Westheimer Rd,2,0,0,0,0,N/A
2059812,10-Jul-21,Pennsylvania,Philadelphia,2800 block of Lewis St,1,0,0,0,0,N/A
2059026,10-Jul-21,Illinois,Chicago,4700 block of W Harrison St,1,0,0,0,0,N/A
2062679,10-Jul-21,Tennessee,Dyersburg,Jones St,0,0,0,0,0,N/A
2059776,10-Jul-21,Pennsylvania,Philadelphia,13th St and Porter St,1,0,0,0,0,N/A
2059764,10-Jul-21,New Jersey,Newark,278 S Orange Ave,1,0,0,0,0,N/A
2066754,10-Jul-21,Arizona,Scottsdale,3rd Ave and Craftsman Ct,1,0,0,0,0,N/A
2059018,10-Jul-21,Virginia,Norfolk,800 block of St Pauls Blvd,1,0,0,0,0,N/A
2060049,10-Jul-21,Connecticut,Waterbury,19 Bronson St,0,1,0,0,1,N/A
2059011,10-Jul-21,Illinois,Chicago,1300 block of W 89th St,1,0,0,0,0,N/A
2059014,10-Jul-21,Florida,Jacksonville,2100 block of Kings Park Rd,1,0,0,0,0,N/A
2061498,10-Jul-21,Virginia,Dumfries,4000 block of Mammoth Cave Loop,0,0,0,0,1,N/A
2059020,10-Jul-21,Florida,Jacksonville,2200 Block of Kings Park Dr,0,0,1,0,1,N/A
2058995,10-Jul-21,Indiana,Indianapolis,4800 block of E 42nd St,2,0,0,0,0,N/A
2058860,10-Jul-21,Oklahoma,Tulsa,S Elgin Ave and E 3rd St,0,0,1,0,0,N/A
2058955,10-Jul-21,Tennessee,Memphis,4014 Lamar Ave,1,1,0,0,1,N/A
2059385,10-Jul-21,California,Oakland,1200 block of 52nd Ave,0,1,0,0,0,N/A
2058985,10-Jul-21,Florida,Pensacola,3100 block of Fayal Dr,0,1,0,0,1,N/A
2059988,10-Jul-21,Oklahoma,Colbert,300 block of Smith St,1,0,0,0,1,N/A
2058980,10-Jul-21,California,Perris,23800 block of Clayton St,1,0,0,0,0,N/A
2058818,10-Jul-21,Ohio,Sandusky,1645 S Larchmont Dr,0,1,0,0,3,N/A
2059648,10-Jul-21,Michigan,Owosso,W Brewer Rd and S Morrice Rd,0,0,0,1,0,N/A
2059719,10-Jul-21,Illinois,Rockford,800 block of 15th Ave,1,0,0,0,0,N/A
2059706,10-Jul-21,Maryland,Randallstown,3600 block of Laguna Ct,2,0,0,0,0,N/A
2060885,10-Jul-21,California,Bakersfield,2221 S Real Rd,0,1,0,0,1,N/A
2058964,10-Jul-21,Kentucky,Louisville,600 block of Iowa Ave,1,0,0,0,0,N/A
2060484,10-Jul-21,New York,Lowville,N/A,1,0,0,0,0,N/A
2059414,10-Jul-21,Florida,Lake Wales,3200 FL-60 E,2,0,0,1,0,N/A
2066238,10-Jul-21,New Jersey,Gloucester City,300 block of Essex St,0,0,0,0,1,N/A
2059337,10-Jul-21,Michigan,Detroit,11010 Morang Ave,0,1,0,0,0,N/A
2063427,10-Jul-21,Michigan,Ypsilanti,2000 block of Sunnyglen Ave,0,0,0,0,1,N/A
2059680,10-Jul-21,California,Los Angeles,1300 block of 119th St,0,1,0,0,0,N/A
2059312,10-Jul-21,Illinois,Chicago,2700 block of S California Ave,2,1,0,0,0,N/A
2059212,10-Jul-21,Missouri,Saint Louis,W Florissant Ave and Alice Ave,1,1,0,0,0,N/A
2060002,10-Jul-21,Massachusetts,Milton,Belvoir Rd,0,1,0,0,1,N/A
2058924,10-Jul-21,Texas,Wichita Falls,3917 Cynthia Ln,1,0,0,0,0,N/A
2058929,10-Jul-21,Oklahoma,Tulsa,1624 E Virgin St,3,0,0,0,0,N/A
2059665,10-Jul-21,California,Oakland,98th Ave and Plymouth St,1,0,0,0,0,N/A
2059663,10-Jul-21,California,Oakland,1400 block of 65th Ave,1,0,0,0,0,N/A
2059660,10-Jul-21,California,Oakland,22nd Ave and International Blvd,2,0,0,0,0,N/A
2058998,10-Jul-21,Florida,Naples,4191 Raffia Palm Cir,0,0,0,1,0,N/A
2058646,10-Jul-21,Texas,Houston,Northline Dr and E Little York Rd,1,0,0,0,1,N/A
2059592,10-Jul-21,Minnesota,Cloquet,309 Ridge Rd,0,0,0,1,0,N/A
2059139,10-Jul-21,District of Columbia,Washington,400 block of 1st St SW,3,0,0,0,0,N/A
2061234,10-Jul-21,Minnesota,Virginia,516 11th St N,0,0,0,0,1,N/A
2061212,10-Jul-21,Minnesota,Babbitt,31 Central Blvd,0,0,0,0,1,N/A
2058890,10-Jul-21,Illinois,Chicago,6100 block of S Ashland Ave,0,2,0,0,0,N/A
2059368,10-Jul-21,Wisconsin,Milwaukee,800 block of S 23rd St,1,0,0,0,0,N/A
2059600,10-Jul-21,California,Alhambra,1100 block of N Garfield Ave,0,1,0,0,0,N/A
2059595,10-Jul-21,California,Los Angeles (Commerce),Dunham St and South Eastern Ave,0,1,0,0,0,N/A
2059366,10-Jul-21,Wisconsin,Milwaukee,2800 block of N 15th St,1,0,0,0,0,N/A
2058876,10-Jul-21,Illinois,Chicago,6700 block of S Langley Ave,1,0,0,0,0,N/A
2059334,10-Jul-21,Michigan,Detroit,N/A,1,0,0,0,0,N/A
2058863,10-Jul-21,Illinois,Chicago,3300 block of W Chicago Ave,1,0,0,0,0,N/A
2058862,10-Jul-21,Ohio,Stow,3520 Hudson Dr,0,0,0,0,0,N/A
2058854,10-Jul-21,Illinois,Chicago,50 block of N Homan Ave,1,0,0,0,0,N/A
2059487,10-Jul-21,Texas,Fort Worth,1300 block of Royster Rd,0,1,0,0,1,N/A
2058856,10-Jul-21,Oklahoma,Oklahoma City,936 W Sheridan Ave,1,0,0,0,1,N/A
2058824,10-Jul-21,Ohio,Dayton,5202 N Main St,2,0,0,0,0,N/A
2058829,10-Jul-21,Illinois,Chicago,7800 block of S Marshfield Ave,1,0,0,0,0,N/A
2058827,10-Jul-21,New York,Rochester,Thurston Rd and Milton St,1,0,0,0,0,N/A
2059477,10-Jul-21,Utah,Saint George,1777 S Dixie Dr,1,0,0,0,0,N/A
2116014,10-Jul-21,California,Oakley,Blue Heron Court,0,0,0,1,0,N/A
2059512,10-Jul-21,Indiana,Gary,4900 block of W 7th Ave,1,0,0,0,0,N/A
2058817,10-Jul-21,Illinois,Decatur,129 S Oakland Ave,0,0,0,0,0,N/A
2060240,10-Jul-21,Minnesota,Sauk Centre,36000 block of Co Rd 171,3,0,0,0,0,N/A
2062724,10-Jul-21,Florida,Miami Beach,Ocean Dr and 9th St,1,0,0,0,1,N/A
2061093,10-Jul-21,Texas,Lubbock,2100 block of 35th St,0,0,0,0,1,N/A
2059464,10-Jul-21,Texas,Dallas,6700 block of Atha Dr,0,0,0,1,0,N/A
2059264,10-Jul-21,Arizona,Lake Havasu City,2387 Alpine Dr,0,1,0,0,1,N/A
2059376,10-Jul-21,Minnesota,Minneapolis,3100 block of 15th Ave S,1,0,0,0,0,N/A
2059781,10-Jul-21,Pennsylvania,Philadelphia,2300 block of N 5th St,1,0,0,0,0,N/A
2059786,10-Jul-21,Pennsylvania,Philadelphia,3400 block of N Water St,2,0,0,0,0,N/A
2079017,10-Jul-21,Florida,North Fort Myers,10440 Bayshore Rd,0,0,0,0,0,N/A
2060215,10-Jul-21,Michigan,Grand Rapids (Kentwood),4600 block of 28th St SE,1,0,0,0,0,N/A
2059284,10-Jul-21,New Mexico,Albuquerque,1400 Cardenas Dr SE,0,1,0,0,0,N/A
2059425,10-Jul-21,Illinois,Chicago,800 block of E 82nd St,1,0,0,0,0,N/A
2058881,10-Jul-21,Missouri,Saint Louis,19th St and Washington Ave,0,1,0,1,0,N/A
2059435,10-Jul-21,Texas,Dallas,10100 block of China Tree Dr,1,1,0,0,2,N/A
2060202,10-Jul-21,New York,Syracuse,900 block of Park St,1,0,0,0,0,N/A
2058759,10-Jul-21,Indiana,Gary,4600 block of Harrison St,2,0,0,0,0,N/A
2058758,10-Jul-21,Connecticut,Stratford,1290 W Broad St,0,0,0,0,0,N/A
2058675,10-Jul-21,Illinois,Chicago,2100 block of S Fairfield Ave,1,0,0,0,0,N/A
2060187,10-Jul-21,Minnesota,Virginia,1200 block of Fifth Ave N,0,0,0,0,1,N/A
2058843,10-Jul-21,Illinois,Chicago,9700 block of S Merrion Ave,0,1,0,0,0,N/A
2058918,10-Jul-21,Texas,Houston,10008 Tidwell Rd,2,1,0,0,0,N/A
2058950,10-Jul-21,Massachusetts,Boston,34 Cameron St,4,0,0,0,1,N/A
2058886,10-Jul-21,Illinois,Chicago,7300 block of S Dorchester Ave,0,1,0,0,0,N/A
2059113,10-Jul-21,South Carolina,Myrtle Beach,307 14th Ave S,0,1,0,0,1,N/A
2058893,10-Jul-21,New Mexico,Albuquerque,Central Ave and 4th St,1,1,0,0,1,N/A
2058726,10-Jul-21,Texas,San Antonio,2506 S General McMullen Dr,1,0,0,0,1,N/A
2060144,10-Jul-21,Connecticut,Bridgeport,Ogden St,1,0,0,0,0,N/A
2058686,10-Jul-21,Massachusetts,Boston,360 Centre St,1,0,0,0,0,N/A
2059255,10-Jul-21,Arizona,Youngtown,N 113th Ave and W Tennessee Ave,0,0,0,0,1,N/A
2058637,10-Jul-21,Texas,Houston,11300 block of ODonnell Dr,0,1,0,0,0,N/A
2059346,10-Jul-21,Texas,Houston,7600 W Montgomery Rd,1,0,0,0,0,N/A
2064940,10-Jul-21,Mississippi,Mccomb,Beech St and Venable St,2,0,0,0,0,N/A
2059332,10-Jul-21,Michigan,Detroit,Outer Dr E and Conner St,0,1,0,0,0,N/A
2060123,10-Jul-21,Texas,Houston,8312 Eastex Fwy,0,0,0,0,1,N/A
2058681,10-Jul-21,Illinois,Chicago,3100 block of W Roosevelt Rd,1,0,0,0,0,N/A
2058677,10-Jul-21,Illinois,Chicago,4500 block of W Maypole,1,0,0,0,0,N/A
2120402,10-Jul-21,Maryland,Hagerstown,300 block of Antietam Dr,0,1,0,0,1,N/A
2059143,10-Jul-21,District of Columbia,Washington,5100 block of Fitch St SE,0,1,0,0,1,N/A
2059307,10-Jul-21,Ohio,Springfield,Vester Ave and Derr Rd,1,0,0,0,0,N/A
2058665,10-Jul-21,Illinois,Chicago,4100 block of W Adams St,2,0,0,0,0,N/A
2058651,10-Jul-21,Texas,Houston,1720 Main St,1,0,0,0,0,N/A
2058641,10-Jul-21,Texas,Houston,6300 block of Westward St,1,0,0,0,0,N/A
2059301,10-Jul-21,Illinois,Chicago,100 block of E 115th St,1,0,0,0,0,N/A
2058671,10-Jul-21,Illinois,Chicago,5500 block of S Princeton Ave,1,0,0,0,0,N/A
2059296,10-Jul-21,Illinois,Chicago,4000 block of W 16th St,1,0,0,0,0,N/A
2058933,10-Jul-21,Texas,Waco,2625 W Waco Dr,0,1,0,0,1,N/A
2060070,10-Jul-21,Oregon,Gresham,42 NE 2nd St,1,0,0,0,0,N/A
2058656,10-Jul-21,Oregon,Salem,1486 Hawthorne Ave NE,0,2,0,0,1,N/A
2060056,10-Jul-21,Massachusetts,Boston,7 Delano St,1,0,0,0,1,N/A
2059261,10-Jul-21,Pennsylvania,Darby,Colwyn Ave and S 3rd St,0,1,0,0,0,N/A
2059259,10-Jul-21,Arizona,Phoenix,19th Ave and Pima St,1,0,0,0,0,N/A
2059257,10-Jul-21,Arizona,Phoenix,51st Ave and McDowell Rd,1,0,0,0,0,N/A
2059035,10-Jul-21,Pennsylvania,Pittsburgh,Sarah St and Uxor Way,0,0,0,0,0,N/A
2063085,10-Jul-21,Mississippi,Foxworth,Brumfield Cutoff,1,0,0,0,1,N/A
2059251,10-Jul-21,Ohio,Cleveland (East Cleveland),13464 Superior Ave,1,0,0,0,0,N/A
2059248,10-Jul-21,New York,Kingston,Furnace St and Henry St,1,0,0,0,0,N/A
2059160,10-Jul-21,New York,Troy,102 W Glen Ave,1,0,0,0,0,N/A
2059739,10-Jul-21,New Jersey,East Orange,67 S Munn Ave,1,1,0,0,0,N/A
2059003,10-Jul-21,Indiana,Indianapolis,6990 E 10th St,1,0,0,0,0,N/A
2062010,10-Jul-21,Washington,Wenatchee,500 block of Methow St,0,2,0,0,0,N/A
2058872,10-Jul-21,Ohio,Cincinnati,Harrison Ave and Ravogli Ave,1,0,0,0,1,N/A
2059635,10-Jul-21,Pennsylvania,Philadelphia,W Spencer Ave,1,0,0,0,0,N/A
2060040,10-Jul-21,Arkansas,Texarkana,310 E 49th St,1,1,0,0,2,N/A
2059201,10-Jul-21,Missouri,Kansas City,6200 block of 11th St,1,0,0,0,0,N/A
2058982,10-Jul-21,California,Riverside,5400 block of Olivewood Ave,0,1,0,0,1,N/A
2059204,10-Jul-21,Mississippi,Jackson,348 Flag Chapel Rd,0,1,0,0,1,N/A
2060790,10-Jul-21,Colorado,Pueblo,1725 W Pueblo Blvd,2,0,0,0,0,N/A
2058837,10-Jul-21,Ohio,Springfield,405 S Burnett Rd,3,1,0,0,0,N/A
2060640,10-Jul-21,Ohio,Akron,1000 block of Derbydale Rd,2,0,0,0,1,N/A
2058463,10-Jul-21,District of Columbia,Washington,4300 block of H St SE,2,0,0,0,0,N/A
2058745,10-Jul-21,Connecticut,New Haven,300 block of Lombard St,0,1,0,0,0,N/A
2060944,10-Jul-21,New Jersey,Newark,Madison Ave and Hunterdon St,0,0,0,0,0,N/A
2060943,10-Jul-21,New Jersey,Newark,151 Quitman St,0,0,0,0,0,N/A
2061872,10-Jul-21,South Carolina,Orangeburg,Ashley St,1,0,0,0,0,N/A
2059065,10-Jul-21,Tennessee,Strawberry Plains,2400 block of W Old A J Hwy,1,0,0,0,1,N/A
2059997,10-Jul-21,Oklahoma,Tecumseh,Pot of Gold Ave,1,0,0,0,1,N/A
2058970,10-Jul-21,Tennessee,Nashville,1602 21st Ave S,0,1,0,0,1,N/A
2059197,10-Jul-21,New Jersey,Newark,80 S 13th St,0,0,0,0,0,N/A
2059178,10-Jul-21,New Jersey,Paterson,132 Pearl St,1,0,0,0,0,N/A
2059188,10-Jul-21,North Carolina,Raleigh,1300 block of Tribute Center Dr,1,0,0,0,1,N/A
2059962,10-Jul-21,Oklahoma,Tulsa,N Garrison Ave and E 36th St N,1,0,0,0,0,N/A
2060571,10-Jul-21,West Virginia,Hilltop,3 Teng Lot Ln,0,0,0,0,1,N/A
2059156,10-Jul-21,North Carolina,New Bern,200 block of Hunters Landing Dr,0,1,0,0,0,N/A
2059162,10-Jul-21,North Carolina,Greensboro,2601 Randleman Rd,1,0,0,0,0,N/A
2059158,10-Jul-21,Louisiana,Jackson,3600 block of Race St,0,1,0,0,0,N/A
2058766,10-Jul-21,Wisconsin,Milwaukee,S 19th St and W Grant St,1,0,0,0,1,N/A
2059418,10-Jul-21,Missouri,Saint Louis (Kinloch),8500 Scudder Ave,0,1,0,0,0,N/A
2059932,10-Jul-21,Kansas,Topeka,3700 block of SW Park South Ct,0,0,0,0,1,N/A
2059149,10-Jul-21,New York,Bronx,632 Cauldwell Ave,1,0,0,0,0,N/A
2059930,9-Jul-21,California,Fillmore,Sespe Ave and Clay St,1,0,0,0,0,N/A
2058661,9-Jul-21,Oregon,Salem,3700 block of June Ave NE,0,0,0,1,0,N/A
2058795,9-Jul-21,Minnesota,Minneapolis,N/A,1,0,0,0,0,N/A
2059118,9-Jul-21,South Carolina,Spartanburg,1605 John B White Sr Blvd,1,1,0,0,0,N/A
2058333,9-Jul-21,Georgia,Atlanta,Alabama St,1,0,0,0,0,N/A
2059122,9-Jul-21,Kansas,Wichita,2200 block of St Francis,0,0,0,0,2,N/A
2058328,9-Jul-21,Kansas,Topeka,NW Fairchild St and NW Jackson St,1,0,0,0,0,N/A
2059116,9-Jul-21,Delaware,Dover,200 block of Cecil St,1,0,0,0,0,N/A
2058106,9-Jul-21,Alabama,Mobile,3600 Michael Blvd,0,1,0,0,1,N/A
2060665,9-Jul-21,Ohio,Youngstown,Fairgreen Ave,3,0,0,0,0,N/A
2057852,9-Jul-21,District of Columbia,Washington,5600 block of 13th St NW,1,0,0,0,0,N/A
2058163,9-Jul-21,Tennessee,Memphis,1463 Union Ave,0,1,0,0,2,N/A
2058302,9-Jul-21,Louisiana,New Orleans,300 block of Loyola Ave,1,0,0,0,0,N/A
2058300,9-Jul-21,Illinois,Chicago,11000 block of S Vernon Ave,0,1,0,0,0,N/A
2058010,9-Jul-21,California,Fresno,Herndon Ave and 1st St,1,0,0,0,2,N/A
2071299,9-Jul-21,California,Chino,5800 block of Walnut Ave,1,0,0,0,0,N/A
2061715,9-Jul-21,California,Merced,300 block of Hearst Dr,1,0,0,0,0,N/A
2058259,9-Jul-21,Louisiana,Doyline,485 Greentree St,0,1,0,1,0,N/A
2058404,9-Jul-21,Maryland,Baltimore,1500 block of Presstman St,0,1,0,0,0,N/A
2058001,9-Jul-21,Maryland,Baltimore,1200 block of N Potomac Ave,0,1,0,0,0,N/A
2058059,9-Jul-21,Illinois,Chicago,4400 block of S Princeton Ave,1,0,0,0,0,N/A
2059074,9-Jul-21,Georgia,Jonesboro,Fayetteville Rd and Fieldgreen Dr,0,1,0,0,0,N/A
2058256,9-Jul-21,Louisiana,Thibodaux,Solar Trailer Park,0,0,0,0,0,N/A
2058056,9-Jul-21,Illinois,Chicago,6600 block of S Normal Ave,0,1,0,0,0,N/A
2058250,9-Jul-21,Louisiana,Lafayette,100 block of E Martial Ave,0,0,1,0,0,N/A
2059233,9-Jul-21,Mississippi,Columbus,172 Swedenburg Cir,1,1,0,0,2,N/A
2058246,9-Jul-21,Florida,Miami,1300 block of SW 70th Ave,1,0,0,0,0,N/A
2061617,9-Jul-21,Georgia,Tifton,4800 block of Union Rd,2,1,0,0,1,N/A
2059060,9-Jul-21,Florida,Sebring,Recreation Dr,0,0,0,0,1,N/A
2058273,9-Jul-21,Kentucky,Louisville,2230 Cleveland Ave,0,1,0,0,0,N/A
2059047,9-Jul-21,Florida,Sarasota,1800 Benjamin Franklin Dr,0,0,0,1,0,N/A
2058487,9-Jul-21,Colorado,Aurora,Billings St and E Colfax Ave,0,0,1,0,0,N/A
2058215,9-Jul-21,Texas,San Antonio,Ferris Ave,0,1,0,0,0,N/A
2058474,9-Jul-21,Missouri,Springfield,W Farm Rd 146 and S Farm Rd 123,1,0,0,0,1,N/A
2057947,9-Jul-21,Maryland,Baltimore,3100 block of W North Ave,1,0,2,0,2,N/A
2062698,9-Jul-21,Alabama,Sylacauga,2648 Overhill Cir,0,0,0,1,0,N/A
2058182,9-Jul-21,Florida,Daytona Beach,1259 Ninth St,0,1,0,0,0,N/A
2059025,9-Jul-21,Florida,Opa Locka,2005 Ali Baba Ave,0,0,0,0,0,N/A
2058168,9-Jul-21,Arkansas,Little Rock,418 Markham Mesa Dr,1,0,0,0,0,N/A
2059794,9-Jul-21,Pennsylvania,Philadelphia,59th and St Master St,1,0,0,0,0,N/A
2061386,9-Jul-21,Michigan,Ann Arbor,2200 block of S State St,0,0,0,1,0,N/A
2064782,9-Jul-21,New York,German,Shingle St,0,0,0,0,2,N/A
2059054,9-Jul-21,Florida,Tampa,14417 Hellenic Dr,0,1,0,0,0,N/A
2058119,9-Jul-21,California,Modesto,400 block of Vine St,0,1,0,0,0,N/A
2058116,9-Jul-21,California,Elk Grove,10200 block of E Taron Dr,1,0,0,1,0,N/A
2058114,9-Jul-21,Alabama,Birmingham,N Ct and Pike Rd,1,0,0,0,0,N/A
2063514,9-Jul-21,Illinois,Centralia (Wamac),S Cherry St and W 16th St,0,0,0,0,1,N/A
2058131,9-Jul-21,Florida,Belle Glade,900 block of SW Ave H,0,1,0,0,1,N/A
2058034,9-Jul-21,Wisconsin,Milwaukee,4300 block of N Sherman Blvd,1,0,0,0,0,N/A
2060117,9-Jul-21,Massachusetts,Boston,N/A,2,0,0,0,0,N/A
2058093,9-Jul-21,Michigan,Detroit,9500 block of Penrod St,1,0,0,0,0,N/A
2058398,9-Jul-21,District of Columbia,Washington,3300 block of Erie St SE,0,1,0,0,0,N/A
2058395,9-Jul-21,District of Columbia,Washington,1400 block of 41st St SE,2,1,0,0,0,N/A
2058953,9-Jul-21,California,Los Angeles,E 90th St and Juniper St,0,1,0,0,0,N/A
2058393,9-Jul-21,California,Buena Park,8039 Beach Blvd,2,0,0,0,0,N/A
2058193,9-Jul-21,Tennessee,Murfreesboro,2025 S Church St,0,0,0,1,0,N/A
2058942,9-Jul-21,California,Fresno,N West Ave and W McKinley Ave,1,0,0,0,0,N/A
2058067,9-Jul-21,Michigan,Jackson,300 block of W Wesley St,0,0,0,0,0,N/A
2058939,9-Jul-21,California,Fresno,N/A,1,0,0,0,0,N/A
2058993,9-Jul-21,Virginia,Norfolk,7900 block of Old Ocean View Rd,0,1,0,0,1,N/A
2060421,9-Jul-21,Tennessee,Kingsport,2101 Fort Henry Dr,0,0,0,0,1,N/A
2060425,9-Jul-21,Maryland,Reisterstown,50 block of Main St,1,0,0,0,0,N/A
2068914,9-Jul-21,Texas,Waco,N/A,1,0,0,0,1,N/A
2059667,9-Jul-21,California,Oakland,18th St and Market St,1,0,0,0,0,N/A
2058053,9-Jul-21,Illinois,Chicago,1500 block of E 74th Pl,1,0,0,0,0,N/A
2060383,9-Jul-21,Mississippi,Columbia,1415 Gates Rd,0,1,0,0,1,N/A
2058046,9-Jul-21,Wisconsin,Milwaukee,N 11th St and W Burleigh St,1,0,0,0,0,N/A
2058044,9-Jul-21,Wisconsin,Milwaukee,N 44th St and W North Ave,1,0,0,0,0,N/A
2062465,9-Jul-21,Colorado,Fruita,N/A,1,0,0,0,1,N/A
2058597,9-Jul-21,Minnesota,Minneapolis,3300 block of Emerson Ave N,2,0,0,0,0,N/A
2058096,9-Jul-21,Alabama,Pike Road,100 block of Lakeshore Dr,0,1,0,0,1,N/A
